899,0.000588254,3.94E-08,1.64E-05,6.55E-05,1.47E-04,2.62E-04,4.09E-04,0.000588254,8.00E-04,1.04E-03,1.32E-03,1.62E-03,1.95E-03,2.31E-03,-1.10E+01
900,0.000579288,3.94E-08,1.63E-05,6.50E-05,1.46E-04,2.59E-04,4.04E-04,0.000579288,7.85E-04,1.02E-03,1.28E-03,1.57E-03,1.88E-03,2.22E-03,-1.10E+01
901,0.00055818,3.94E-08,1.59E-05,6.31E-05,1.41E-04,2.50E-04,3.91E-04,0.00055818,7.55E-04,9.76E-04,1.22E-03,1.50E-03,1.78E-03,2.08E-03,-1.10E+01
902,0.000525873,3.94E-08,1.51E-05,5.99E-05,1.34E-04,2.37E-04,3.70E-04,0.000525873,7.09E-04,9.13E-04,1.14E-03,1.39E-03,1.64E-03,1.91E-03,-1.10E+01
903,0.0004838,3.94E-08,1.41E-05,5.56E-05,1.24E-04,2.19E-04,3.42E-04,0.0004838,6.50E-04,8.33E-04,1.04E-03,1.26E-03,1.48E-03,1.71E-03,-1.10E+01
904,0.000433821,3.94E-08,1.28E-05,5.03E-05,1.12E-04,1.97E-04,3.08E-04,0.000433821,5.81E-04,7.41E-04,9.17E-04,1.11E-03,1.29E-03,1.49E-03,-1.10E+01
905,0.000378141,3.94E-08,1.13E-05,4.43E-05,9.86E-05,1.73E-04,2.70E-04,0.000378141,5.04E-04,6.40E-04,7.87E-04,9.48E-04,1.09E-03,1.25E-03,-1.10E+01
906,0.000319211,3.94E-08,9.68E-06,3.78E-05,8.40E-05,1.47E-04,2.30E-04,0.000319211,4.23E-04,5.34E-04,6.53E-04,7.82E-04,8.94E-04,1.01E-03,-1.10E+01
907,0.000259619,3.94E-08,8.03E-06,3.12E-05,6.91E-05,1.20E-04,1.88E-04,0.000259619,3.42E-04,4.29E-04,5.21E-04,6.19E-04,6.99E-04,7.83E-04,-1.09E+01
908,0.000201982,3.94E-08,6.39E-06,2.47E-05,5.45E-05,9.46E-05,1.48E-04,0.000201982,2.65E-04,3.28E-04,3.95E-04,4.66E-04,5.18E-04,5.73E-04,-1.09E+01
909,0.000148824,3.94E-08,4.85E-06,1.86E-05,4.08E-05,7.05E-05,1.10E-04,0.000148824,1.93E-04,2.37E-04,2.82E-04,3.30E-04,3.59E-04,3.91E-04,-1.09E+01
910,0.000102474,3.94E-08,3.47E-06,1.31E-05,2.87E-05,4.92E-05,7.69E-05,0.000102474,1.32E-04,1.59E-04,1.87E-04,2.16E-04,2.30E-04,2.45E-04,-1.09E+01
911,6.50E-05,3.94E-08,2.30E-06,8.58E-06,1.86E-05,3.17E-05,4.96E-05,6.50E-05,8.25E-05,9.82E-05,1.13E-04,1.29E-04,1.35E-04,1.42E-04,-1.09E+01
912,3.79E-05,3.94E-08,1.41E-06,5.15E-06,1.11E-05,1.88E-05,2.94E-05,3.79E-05,4.77E-05,5.64E-05,6.49E-05,7.41E-05,7.85E-05,8.52E-05,-1.09E+01
913,2.25E-05,3.94E-08,8.29E-07,2.96E-06,6.43E-06,1.09E-05,1.71E-05,2.25E-05,2.90E-05,3.58E-05,4.35E-05,5.27E-05,6.37E-05,7.84E-05,-1.09E+01
914,1.95E-05,3.94E-08,5.82E-07,2.13E-06,4.78E-06,8.49E-06,1.33E-05,1.95E-05,2.72E-05,3.73E-05,5.02E-05,6.61E-05,9.08E-05,1.21E-04,-1.09E+01
915,2.89E-05,3.94E-08,6.80E-07,2.69E-06,6.26E-06,1.16E-05,1.82E-05,2.89E-05,4.22E-05,6.08E-05,8.46E-05,1.14E-04,1.59E-04,2.12E-04,-1.09E+01
916,5.03E-05,3.94E-08,1.12E-06,4.60E-06,1.08E-05,2.01E-05,3.15E-05,5.03E-05,7.36E-05,1.05E-04,1.45E-04,1.93E-04,2.65E-04,3.48E-04,-1.09E+01
917,8.29E-05,3.94E-08,1.88E-06,7.80E-06,1.82E-05,3.37E-05,5.27E-05,8.29E-05,1.20E-04,1.69E-04,2.30E-04,3.01E-04,4.04E-04,5.21E-04,-1.08E+01
918,0.000125197,3.94E-08,2.94E-06,1.21E-05,2.81E-05,5.17E-05,8.09E-05,0.000125197,1.79E-04,2.49E-04,3.34E-04,4.33E-04,5.70E-04,7.25E-04,-1.08E+01
919,0.000175395,3.94E-08,4.23E-06,1.74E-05,4.01E-05,7.34E-05,1.15E-04,0.000175395,2.49E-04,3.42E-04,4.54E-04,5.84E-04,7.57E-04,9.51E-04,-1.08E+01
920,0.000231322,3.94E-08,5.72E-06,2.34E-05,5.38E-05,9.79E-05,1.53E-04,0.000231322,3.26E-04,4.44E-04,5.84E-04,7.45E-04,9.55E-04,1.19E-03,-1.08E+01
921,0.000290569,3.94E-08,7.33E-06,2.99E-05,6.84E-05,1.24E-04,1.94E-04,0.000290569,4.07E-04,5.50E-04,7.19E-04,9.12E-04,1.16E-03,1.43E-03,-1.08E+01
922,0.000350584,3.94E-08,9.00E-06,3.66E-05,8.34E-05,1.51E-04,2.36E-04,0.000350584,4.88E-04,6.56E-04,8.53E-04,1.08E-03,1.35E-03,1.66E-03,-1.08E+01
923,0.000408789,3.94E-08,1.06E-05,4.32E-05,9.82E-05,1.77E-04,2.76E-04,0.000408789,5.67E-04,7.58E-04,9.80E-04,1.23E-03,1.54E-03,1.87E-03,-1.08E+01
924,0.000462686,3.94E-08,1.22E-05,4.94E-05,1.12E-04,2.01E-04,3.14E-04,0.000462686,6.39E-04,8.50E-04,1.09E-03,1.37E-03,1.70E-03,2.06E-03,-1.08E+01
925,0.000509967,3.94E-08,1.36E-05,5.49E-05,1.24E-04,2.23E-04,3.48E-04,0.000509967,7.02E-04,9.30E-04,1.19E-03,1.49E-03,1.83E-03,2.21E-03,-1.08E+01
926,0.000548611,3.94E-08,1.48E-05,5.96E-05,1.35E-04,2.41E-04,3.76E-04,0.000548611,7.53E-04,9.93E-04,1.27E-03,1.58E-03,1.93E-03,2.31E-03,-1.08E+01
927,0.00057697,3.94E-08,1.57E-05,6.32E-05,1.43E-04,2.55E-04,3.98E-04,0.00057697,7.89E-04,1.04E-03,1.32E-03,1.63E-03,1.99E-03,2.37E-03,-1.07E+01
928,0.000593842,3.94E-08,1.64E-05,6.55E-05,1.48E-04,2.63E-04,4.11E-04,0.000593842,8.10E-04,1.06E-03,1.34E-03,1.66E-03,2.01E-03,2.39E-03,-1.07E+01
929,0.000598516,3.94E-08,1.67E-05,6.66E-05,1.50E-04,2.66E-04,4.16E-04,0.000598516,8.14E-04,1.06E-03,1.34E-03,1.65E-03,1.98E-03,2.35E-03,-1.07E+01
930,0.000590808,3.94E-08,1.66E-05,6.62E-05,1.49E-04,2.64E-04,4.12E-04,0.000590808,8.01E-04,1.04E-03,1.31E-03,1.61E-03,1.92E-03,2.26E-03,-1.07E+01
931,0.000571061,3.94E-08,1.62E-05,6.45E-05,1.45E-04,2.56E-04,4.00E-04,0.000571061,7.72E-04,9.99E-04,1.25E-03,1.53E-03,1.82E-03,2.13E-03,-1.07E+01
932,0.000540134,3.94E-08,1.55E-05,6.15E-05,1.38E-04,2.43E-04,3.80E-04,0.000540134,7.28E-04,9.38E-04,1.17E-03,1.43E-03,1.68E-03,1.96E-03,-1.07E+01
933,0.000499362,3.94E-08,1.45E-05,5.74E-05,1.28E-04,2.26E-04,3.53E-04,0.000499362,6.71E-04,8.60E-04,1.07E-03,1.30E-03,1.52E-03,1.76E-03,-1.07E+01
934,0.000450496,3.94E-08,1.33E-05,5.22E-05,1.16E-04,2.05E-04,3.20E-04,0.000450496,6.03E-04,7.69E-04,9.51E-04,1.15E-03,1.34E-03,1.54E-03,-1.07E+01
935,0.000395633,3.94E-08,1.18E-05,4.64E-05,1.03E-04,1.81E-04,2.83E-04,0.000395633,5.27E-04,6.69E-04,8.23E-04,9.91E-04,1.14E-03,1.31E-03,-1.07E+01
936,0.000337119,3.94E-08,1.02E-05,4.00E-05,8.87E-05,1.55E-04,2.43E-04,0.000337119,4.47E-04,5.64E-04,6.90E-04,8.25E-04,9.42E-04,1.07E-03,-1.07E+01
937,0.000277455,3.94E-08,8.58E-06,3.34E-05,7.38E-05,1.29E-04,2.01E-04,0.000277455,3.66E-04,4.58E-04,5.56E-04,6.62E-04,7.46E-04,8.36E-04,-1.06E+01
938,0.000219184,3.94E-08,6.94E-06,2.68E-05,5.91E-05,1.03E-04,1.60E-04,0.000219184,2.87E-04,3.56E-04,4.29E-04,5.06E-04,5.62E-04,6.22E-04,-1.06E+01
939,0.00016479,3.94E-08,5.36E-06,2.05E-05,4.52E-05,7.80E-05,1.22E-04,0.00016479,2.14E-04,2.63E-04,3.13E-04,3.66E-04,3.99E-04,4.34E-04,-1.06E+01
940,0.000116585,3.94E-08,3.93E-06,1.49E-05,3.26E-05,5.59E-05,8.75E-05,0.000116585,1.50E-04,1.82E-04,2.13E-04,2.46E-04,2.63E-04,2.81E-04,-1.06E+01
941,7.66E-05,3.94E-08,2.70E-06,1.01E-05,2.19E-05,3.74E-05,5.85E-05,7.66E-05,9.74E-05,1.16E-04,1.34E-04,1.53E-04,1.60E-04,1.68E-04,-1.06E+01
942,4.66E-05,3.94E-08,1.72E-06,6.31E-06,1.36E-05,2.31E-05,3.61E-05,4.66E-05,5.87E-05,6.92E-05,7.95E-05,9.04E-05,9.46E-05,1.01E-04,-1.06E+01
943,2.78E-05,3.94E-08,1.04E-06,3.74E-06,8.07E-06,1.36E-05,2.14E-05,2.78E-05,3.53E-05,4.27E-05,5.08E-05,6.02E-05,6.97E-05,8.28E-05,-1.06E+01
944,2.10E-05,3.94E-08,6.80E-07,2.46E-06,5.45E-06,9.50E-06,1.49E-05,2.10E-05,2.85E-05,3.79E-05,4.97E-05,6.41E-05,8.61E-05,1.14E-04,-1.06E+01
945,2.64E-05,3.94E-08,6.60E-07,2.56E-06,5.90E-06,1.08E-05,1.69E-05,2.64E-05,3.84E-05,5.49E-05,7.61E-05,1.02E-04,1.43E-04,1.92E-04,-1.06E+01
946,4.40E-05,3.94E-08,9.79E-07,4.00E-06,9.39E-06,1.76E-05,2.74E-05,4.40E-05,6.46E-05,9.30E-05,1.29E-04,1.72E-04,2.39E-04,3.16E-04,-1.06E+01
947,7.29E-05,3.94E-08,1.63E-06,6.75E-06,1.58E-05,2.94E-05,4.59E-05,7.29E-05,1.06E-04,1.51E-04,2.06E-04,2.72E-04,3.68E-04,4.79E-04,-1.05E+01
948,0.00011189,3.94E-08,2.57E-06,1.07E-05,2.48E-05,4.59E-05,7.16E-05,0.00011189,1.61E-04,2.25E-04,3.04E-04,3.97E-04,5.27E-04,6.74E-04,-1.05E+01
949,0.000159383,3.94E-08,3.78E-06,1.56E-05,3.61E-05,6.63E-05,1.03E-04,0.000159383,2.27E-04,3.14E-04,4.19E-04,5.41E-04,7.08E-04,8.94E-04,-1.05E+01
950,0.00021337,3.94E-08,5.19E-06,2.14E-05,4.92E-05,8.98E-05,1.40E-04,0.00021337,3.02E-04,4.13E-04,5.46E-04,7.00E-04,9.03E-04,1.13E-03,-1.05E+01
951,0.000271591,3.94E-08,6.76E-06,2.77E-05,6.34E-05,1.15E-04,1.80E-04,0.000271591,3.81E-04,5.18E-04,6.80E-04,8.66E-04,1.10E-03,1.37E-03,-1.05E+01
952,0.000331611,3.94E-08,8.41E-06,3.43E-05,7.84E-05,1.42E-04,2.22E-04,0.000331611,4.63E-04,6.25E-04,8.15E-04,1.03E-03,1.30E-03,1.60E-03,-1.05E+01
953,0.000390925,3.94E-08,1.01E-05,4.10E-05,9.33E-05,1.68E-04,2.63E-04,0.000390925,5.44E-04,7.29E-04,9.45E-04,1.19E-03,1.49E-03,1.83E-03,-1.05E+01
954,0.000447059,3.94E-08,1.17E-05,4.74E-05,1.08E-04,1.94E-04,3.03E-04,0.000447059,6.19E-04,8.26E-04,1.07E-03,1.34E-03,1.66E-03,2.02E-03,-1.05E+01
955,0.000497677,3.94E-08,1.32E-05,5.33E-05,1.21E-04,2.17E-04,3.39E-04,0.000497677,6.87E-04,9.12E-04,1.17E-03,1.46E-03,1.81E-03,2.19E-03,-1.05E+01
956,0.000540677,3.94E-08,1.45E-05,5.84E-05,1.32E-04,2.37E-04,3.70E-04,0.000540677,7.43E-04,9.83E-04,1.26E-03,1.57E-03,1.92E-03,2.31E-03,-1.05E+01
957,0.000574276,3.94E-08,1.56E-05,6.26E-05,1.41E-04,2.53E-04,3.95E-04,0.000574276,7.87E-04,1.04E-03,1.32E-03,1.64E-03,2.00E-03,2.39E-03,-1.04E+01
958,0.000597087,3.94E-08,1.64E-05,6.56E-05,1.48E-04,2.64E-04,4.12E-04,0.000597087,8.16E-04,1.07E-03,1.36E-03,1.68E-03,2.04E-03,2.43E-03,-1.04E+01
959,0.000608174,3.94E-08,1.68E-05,6.74E-05,1.52E-04,2.70E-04,4.22E-04,0.000608174,8.28E-04,1.08E-03,1.37E-03,1.69E-03,2.04E-03,2.41E-03,-1.04E+01
960,0.000607091,3.94E-08,1.70E-05,6.78E-05,1.52E-04,2.71E-04,4.23E-04,0.000607091,8.24E-04,1.07E-03,1.35E-03,1.66E-03,1.99E-03,2.35E-03,-1.04E+01
961,0.000593897,3.94E-08,1.68E-05,6.68E-05,1.50E-04,2.66E-04,4.15E-04,0.000593897,8.04E-04,1.04E-03,1.31E-03,1.60E-03,1.91E-03,2.24E-03,-1.04E+01
962,0.000569154,3.94E-08,1.63E-05,6.46E-05,1.45E-04,2.56E-04,4.00E-04,0.000569154,7.68E-04,9.91E-04,1.24E-03,1.51E-03,1.79E-03,2.09E-03,-1.04E+01
963,0.000533903,3.94E-08,1.54E-05,6.11E-05,1.37E-04,2.41E-04,3.77E-04,0.000533903,7.18E-04,9.23E-04,1.15E-03,1.40E-03,1.64E-03,1.91E-03,-1.04E+01
964,0.000489619,3.94E-08,1.43E-05,5.65E-05,1.26E-04,2.22E-04,3.47E-04,0.000489619,6.56E-04,8.39E-04,1.04E-03,1.26E-03,1.47E-03,1.70E-03,-1.04E+01
965,0.000438147,3.94E-08,1.30E-05,5.11E-05,1.14E-04,2.00E-04,3.13E-04,0.000438147,5.85E-04,7.44E-04,9.17E-04,1.11E-03,1.28E-03,1.47E-03,-1.04E+01
966,0.00038163,3.94E-08,1.15E-05,4.50E-05,1.00E-04,1.75E-04,2.74E-04,0.00038163,5.07E-04,6.41E-04,7.86E-04,9.43E-04,1.08E-03,1.23E-03,-1.04E+01
967,0.000322413,3.94E-08,9.89E-06,3.85E-05,8.54E-05,1.49E-04,2.33E-04,0.000322413,4.26E-04,5.35E-04,6.52E-04,7.78E-04,8.81E-04,9.92E-04,-1.03E+01
968,0.000262952,3.94E-08,8.24E-06,3.19E-05,7.05E-05,1.23E-04,1.92E-04,0.000262952,3.46E-04,4.30E-04,5.20E-04,6.16E-04,6.89E-04,7.66E-04,-1.03E+01
969,0.000205706,3.94E-08,6.61E-06,2.54E-05,5.59E-05,9.68E-05,1.52E-04,0.000205706,2.68E-04,3.31E-04,3.96E-04,4.66E-04,5.12E-04,5.62E-04,-1.03E+01
970,0.000153042,3.94E-08,5.07E-06,1.93E-05,4.23E-05,7.29E-05,1.14E-04,0.000153042,1.98E-04,2.41E-04,2.85E-04,3.32E-04,3.58E-04,3.86E-04,-1.03E+01
971,0.000107135,3.94E-08,3.68E-06,1.39E-05,3.03E-05,5.18E-05,8.11E-05,0.000107135,1.37E-04,1.65E-04,1.92E-04,2.21E-04,2.33E-04,2.47E-04,-1.03E+01
972,6.99E-05,3.94E-08,2.51E-06,9.32E-06,2.02E-05,3.43E-05,5.38E-05,6.99E-05,8.84E-05,1.05E-04,1.21E-04,1.37E-04,1.42E-04,1.49E-04,-1.03E+01
973,4.28E-05,3.94E-08,1.60E-06,5.84E-06,1.26E-05,2.12E-05,3.33E-05,4.28E-05,5.38E-05,6.35E-05,7.32E-05,8.39E-05,8.94E-05,9.82E-05,-1.03E+01
974,2.70E-05,3.94E-08,9.93E-07,3.57E-06,7.73E-06,1.31E-05,2.06E-05,2.70E-05,3.48E-05,4.29E-05,5.23E-05,6.35E-05,7.70E-05,9.53E-05,-1.03E+01
975,2.32E-05,3.94E-08,7.06E-07,2.60E-06,5.80E-06,1.02E-05,1.60E-05,2.32E-05,3.22E-05,4.38E-05,5.87E-05,7.68E-05,1.05E-04,1.41E-04,-1.03E+01
976,3.15E-05,3.94E-08,7.54E-07,2.98E-06,6.91E-06,1.28E-05,1.99E-05,3.15E-05,4.60E-05,6.61E-05,9.20E-05,1.23E-04,1.73E-04,2.33E-04,-1.03E+01
977,5.16E-05,3.94E-08,1.14E-06,4.68E-06,1.10E-05,2.06E-05,3.21E-05,5.16E-05,7.57E-05,1.09E-04,1.51E-04,2.01E-04,2.78E-04,3.67E-04,-1.02E+01
978,8.26E-05,3.94E-08,1.83E-06,7.65E-06,1.79E-05,3.33E-05,5.20E-05,8.26E-05,1.20E-04,1.71E-04,2.33E-04,3.07E-04,4.16E-04,5.39E-04,-1.02E+01
979,0.000123274,3.94E-08,2.82E-06,1.18E-05,2.73E-05,5.05E-05,7.88E-05,0.000123274,1.77E-04,2.48E-04,3.35E-04,4.36E-04,5.80E-04,7.42E-04,-1.02E+01
980,0.000172019,3.94E-08,4.06E-06,1.68E-05,3.89E-05,7.15E-05,1.12E-04,0.000172019,2.45E-04,3.39E-04,4.53E-04,5.84E-04,7.65E-04,9.66E-04,-1.02E+01
981,0.00022682,3.94E-08,5.50E-06,2.27E-05,5.22E-05,9.54E-05,1.49E-04,0.00022682,3.21E-04,4.40E-04,5.82E-04,7.45E-04,9.62E-04,1.20E-03,-1.02E+01
982,0.00028545,3.94E-08,7.08E-06,2.91E-05,6.66E-05,1.21E-04,1.89E-04,0.00028545,4.01E-04,5.45E-04,7.16E-04,9.11E-04,1.16E-03,1.44E-03,-1.02E+01
983,0.000345532,3.94E-08,8.73E-06,3.57E-05,8.16E-05,1.48E-04,2.31E-04,0.000345532,4.83E-04,6.52E-04,8.51E-04,1.08E-03,1.36E-03,1.68E-03,-1.02E+01
984,0.000404633,3.94E-08,1.04E-05,4.23E-05,9.65E-05,1.74E-04,2.72E-04,0.000404633,5.63E-04,7.55E-04,9.80E-04,1.23E-03,1.55E-03,1.89E-03,-1.02E+01
985,0.000460363,3.94E-08,1.20E-05,4.87E-05,1.11E-04,1.99E-04,3.11E-04,0.000460363,6.38E-04,8.51E-04,1.10E-03,1.38E-03,1.72E-03,2.09E-03,-1.02E+01
986,0.000510472,3.94E-08,1.35E-05,5.46E-05,1.24E-04,2.22E-04,3.47E-04,0.000510472,7.04E-04,9.36E-04,1.20E-03,1.50E-03,1.86E-03,2.25E-03,-1.02E+01
987,0.00055294,3.94E-08,1.48E-05,5.97E-05,1.35E-04,2.42E-04,3.78E-04,0.00055294,7.60E-04,1.01E-03,1.29E-03,1.60E-03,1.97E-03,2.37E-03,-1.01E+01
988,0.000586063,3.94E-08,1.59E-05,6.38E-05,1.44E-04,2.58E-04,4.03E-04,0.000586063,8.03E-04,1.06E-03,1.35E-03,1.67E-03,2.04E-03,2.44E-03,-1.01E+01
989,0.000608515,3.94E-08,1.67E-05,6.68E-05,1.51E-04,2.69E-04,4.20E-04,0.000608515,8.31E-04,1.09E-03,1.38E-03,1.71E-03,2.08E-03,2.47E-03,-1.01E+01
990,0.000619401,3.94E-08,1.71E-05,6.86E-05,1.54E-04,2.75E-04,4.29E-04,0.000619401,8.44E-04,1.10E-03,1.39E-03,1.72E-03,2.07E-03,2.45E-03,-1.01E+01
991,0.000618298,3.94E-08,1.73E-05,6.90E-05,1.55E-04,2.76E-04,4.31E-04,0.000618298,8.40E-04,1.09E-03,1.38E-03,1.69E-03,2.03E-03,2.39E-03,-1.01E+01
992,0.000605264,3.94E-08,1.71E-05,6.81E-05,1.53E-04,2.71E-04,4.24E-04,0.000605264,8.19E-04,1.06E-03,1.33E-03,1.63E-03,1.94E-03,2.28E-03,-1.01E+01
993,0.000580839,3.94E-08,1.66E-05,6.59E-05,1.48E-04,2.61E-04,4.08E-04,0.000580839,7.84E-04,1.01E-03,1.26E-03,1.54E-03,1.82E-03,2.13E-03,-1.01E+01
994,0.000546021,3.94E-08,1.58E-05,6.25E-05,1.40E-04,2.47E-04,3.86E-04,0.000546021,7.34E-04,9.43E-04,1.17E-03,1.43E-03,1.67E-03,1.94E-03,-1.01E+01
995,0.000502222,3.94E-08,1.47E-05,5.81E-05,1.30E-04,2.28E-04,3.57E-04,0.000502222,6.73E-04,8.60E-04,1.06E-03,1.29E-03,1.50E-03,1.73E-03,-1.01E+01
996,0.000451216,3.94E-08,1.34E-05,5.27E-05,1.17E-04,2.06E-04,3.22E-04,0.000451216,6.02E-04,7.65E-04,9.42E-04,1.14E-03,1.31E-03,1.50E-03,-1.01E+01
997,0.00039506,3.94E-08,1.19E-05,4.67E-05,1.04E-04,1.82E-04,2.84E-04,0.00039506,5.25E-04,6.63E-04,8.12E-04,9.74E-04,1.11E-03,1.26E-03,-1.00E+01
998,0.000336017,3.94E-08,1.03E-05,4.02E-05,8.91E-05,1.55E-04,2.43E-04,0.000336017,4.44E-04,5.57E-04,6.78E-04,8.08E-04,9.13E-04,1.03E-03,-1.00E+01
999,0.000276461,3.94E-08,8.68E-06,3.36E-05,7.42E-05,1.29E-04,2.02E-04,0.000276461,3.63E-04,4.52E-04,5.45E-04,6.46E-04,7.20E-04,8.00E-04,-1.00E+01
1000,0.000218783,3.94E-08,7.04E-06,2.70E-05,5.95E-05,1.03E-04,1.61E-04,0.000218783,2.85E-04,3.52E-04,4.20E-04,4.94E-04,5.42E-04,5.94E-04,-1.00E+01
1001,0.000165296,3.94E-08,5.48E-06,2.09E-05,4.57E-05,7.88E-05,1.23E-04,0.000165296,2.14E-04,2.60E-04,3.08E-04,3.58E-04,3.85E-04,4.15E-04,-1.00E+01
1002,0.000118142,3.94E-08,4.06E-06,1.53E-05,3.34E-05,5.71E-05,8.95E-05,0.000118142,1.51E-04,1.82E-04,2.12E-04,2.44E-04,2.56E-04,2.72E-04,-9.99E+00
1003,7.92E-05,3.94E-08,2.84E-06,1.06E-05,2.29E-05,3.89E-05,6.10E-05,7.92E-05,1.00E-04,1.19E-04,1.37E-04,1.56E-04,1.61E-04,1.69E-04,-9.98E+00
1004,5.00E-05,3.94E-08,1.87E-06,6.83E-06,1.47E-05,2.48E-05,3.90E-05,5.00E-05,6.29E-05,7.40E-05,8.52E-05,9.73E-05,1.03E-04,1.12E-04,-9.97E+00
1005,3.18E-05,3.94E-08,1.19E-06,4.27E-06,9.22E-06,1.56E-05,2.45E-05,3.18E-05,4.07E-05,4.94E-05,5.93E-05,7.10E-05,8.38E-05,1.01E-04,-9.96E+00
1006,2.53E-05,3.94E-08,8.14E-07,2.97E-06,6.57E-06,1.15E-05,1.80E-05,2.53E-05,3.44E-05,4.58E-05,6.02E-05,7.78E-05,1.05E-04,1.39E-04,-9.95E+00
1007,3.07E-05,3.94E-08,7.71E-07,3.00E-06,6.90E-06,1.26E-05,1.97E-05,3.07E-05,4.44E-05,6.34E-05,8.78E-05,1.18E-04,1.66E-04,2.23E-04,-9.94E+00
1008,4.78E-05,3.94E-08,1.06E-06,4.34E-06,1.02E-05,1.90E-05,2.97E-05,4.78E-05,7.02E-05,1.01E-04,1.41E-04,1.88E-04,2.63E-04,3.50E-04,-9.93E+00
1009,7.59E-05,3.94E-08,1.66E-06,6.95E-06,1.63E-05,3.05E-05,4.74E-05,7.59E-05,1.11E-04,1.59E-04,2.18E-04,2.88E-04,3.94E-04,5.14E-04,-9.92E+00
1010,0.000113992,3.94E-08,2.56E-06,1.07E-05,2.50E-05,4.64E-05,7.23E-05,0.000113992,1.65E-04,2.32E-04,3.15E-04,4.12E-04,5.52E-04,7.10E-04,-9.91E+00
1011,0.000160508,3.94E-08,3.72E-06,1.55E-05,3.60E-05,6.63E-05,1.03E-04,0.000160508,2.30E-04,3.20E-04,4.29E-04,5.56E-04,7.32E-04,9.30E-04,-9.90E+00
1012,0.000213622,3.94E-08,5.10E-06,2.11E-05,4.87E-05,8.93E-05,1.39E-04,0.000213622,3.03E-04,4.18E-04,5.55E-04,7.13E-04,9.27E-04,1.16E-03,-9.89E+00
1013,0.000271244,3.94E-08,6.63E-06,2.73E-05,6.28E-05,1.15E-04,1.79E-04,0.000271244,3.82E-04,5.22E-04,6.88E-04,8.79E-04,1.13E-03,1.40E-03,-9.88E+00
1014,0.000331108,3.94E-08,8.27E-06,3.39E-05,7.76E-05,1.41E-04,2.20E-04,0.000331108,4.64E-04,6.29E-04,8.24E-04,1.05E-03,1.33E-03,1.64E-03,-9.87E+00
1015,0.000390862,3.94E-08,9.94E-06,4.06E-05,9.27E-05,1.68E-04,2.62E-04,0.000390862,5.45E-04,7.34E-04,9.55E-04,1.21E-03,1.52E-03,1.86E-03,-9.86E+00
1016,0.000448163,3.94E-08,1.16E-05,4.71E-05,1.07E-04,1.93E-04,3.02E-04,0.000448163,6.22E-04,8.33E-04,1.08E-03,1.36E-03,1.69E-03,2.07E-03,-9.85E+00
1017,0.000500768,3.94E-08,1.31E-05,5.32E-05,1.21E-04,2.17E-04,3.39E-04,0.000500768,6.93E-04,9.23E-04,1.19E-03,1.49E-03,1.85E-03,2.24E-03,-9.84E+00
1018,0.000546622,3.94E-08,1.45E-05,5.87E-05,1.33E-04,2.39E-04,3.73E-04,0.000546622,7.53E-04,9.99E-04,1.28E-03,1.60E-03,1.97E-03,2.37E-03,-9.83E+00
1019,0.000583937,3.94E-08,1.57E-05,6.33E-05,1.43E-04,2.56E-04,4.00E-04,0.000583937,8.02E-04,1.06E-03,1.35E-03,1.68E-03,2.06E-03,2.47E-03,-9.82E+00
1020,0.000611264,3.94E-08,1.66E-05,6.68E-05,1.51E-04,2.69E-04,4.21E-04,0.000611264,8.37E-04,1.10E-03,1.40E-03,1.73E-03,2.11E-03,2.51E-03,-9.81E+00
1021,0.000627545,3.94E-08,1.73E-05,6.92E-05,1.56E-04,2.78E-04,4.34E-04,0.000627545,8.56E-04,1.12E-03,1.42E-03,1.75E-03,2.12E-03,2.51E-03,-9.80E+00
1022,0.000632159,3.94E-08,1.76E-05,7.03E-05,1.58E-04,2.81E-04,4.39E-04,0.000632159,8.60E-04,1.12E-03,1.41E-03,1.74E-03,2.09E-03,2.47E-03,-9.79E+00
1023,0.00062494,3.94E-08,1.76E-05,7.01E-05,1.57E-04,2.79E-04,4.36E-04,0.00062494,8.47E-04,1.10E-03,1.38E-03,1.69E-03,2.02E-03,2.38E-03,-9.78E+00
1024,0.000606185,3.94E-08,1.73E-05,6.86E-05,1.54E-04,2.72E-04,4.25E-04,0.000606185,8.19E-04,1.06E-03,1.32E-03,1.62E-03,1.92E-03,2.24E-03,-9.77E+00
1025,0.000576639,3.94E-08,1.66E-05,6.58E-05,1.47E-04,2.60E-04,4.07E-04,0.000576639,7.76E-04,9.98E-04,1.24E-03,1.52E-03,1.78E-03,2.07E-03,-9.76E+00
1026,0.00053747,3.94E-08,1.57E-05,6.19E-05,1.38E-04,2.44E-04,3.81E-04,0.00053747,7.21E-04,9.23E-04,1.14E-03,1.39E-03,1.62E-03,1.87E-03,-9.75E+00
1027,0.000490215,3.94E-08,1.45E-05,5.70E-05,1.27E-04,2.23E-04,3.50E-04,0.000490215,6.55E-04,8.34E-04,1.03E-03,1.24E-03,1.44E-03,1.65E-03,-9.74E+00
1028,0.000436726,3.94E-08,1.31E-05,5.14E-05,1.14E-04,2.00E-04,3.13E-04,0.000436726,5.81E-04,7.35E-04,9.03E-04,1.09E-03,1.24E-03,1.42E-03,-9.73E+00
1029,0.000379093,3.94E-08,1.16E-05,4.51E-05,1.00E-04,1.75E-04,2.74E-04,0.000379093,5.02E-04,6.31E-04,7.70E-04,9.20E-04,1.04E-03,1.18E-03,-9.72E+00
